1.1157E+05,8.4460E-02
1.1158E+05,8.0276E-02
1.1159E+05,7.2706E-02
1.1159E+05,6.9343E-02
1.1160E+05,6.3277E-02
1.1161E+05,6.0488E-02
1.1162E+05,5.5518E-02
1.1163E+05,5.1099E-02
1.1164E+05,4.5462E-02
1.1166E+05,3.9283E-02
1.1167E+05,3.6646E-02
1.1169E+05,3.2142E-02
1.1171E+05,2.8440E-02
1.1172E+05,2.6839E-02
1.1174E+05,2.4018E-02
1.1177E+05,2.0576E-02
1.1180E+05,1.7863E-02
1.1182E+05,1.6354E-02
1.1185E+05,1.4443E-02
1.1188E+05,1.2873E-02
1.1192E+05,1.1179E-02
1.1196E+05,9.8186E-03
1.1202E+05,8.2388E-03
1.1208E+05,7.0485E-03
1.1214E+05,6.1309E-03
1.1224E+05,5.0057E-03
1.1230E+05,4.5016E-03
1.1242E+05,3.7471E-03
1.1263E+05,2.9658E-03
1.1283E+05,2.5444E-03
1.1295E+05,2.4129E-03
1.1307E+05,2.3659E-03
1.1315E+05,2.3857E-03
1.1327E+05,2.5119E-03
1.1335E+05,2.6820E-03
1.1341E+05,2.8748E-03
1.1345E+05,3.0448E-03
1.1351E+05,3.3834E-03
1.1357E+05,3.8619E-03
1.1359E+05,4.0637E-03
1.1363E+05,4.5520E-03
1.1367E+05,5.1871E-03
1.1370E+05,5.7937E-03
1.1373E+05,6.5547E-03
1.1376E+05,7.5265E-03
1.1378E+05,8.3264E-03
1.1379E+05,8.7809E-03
1.1381E+05,9.8335E-03
1.1382E+05,1.0445E-02
1.1384E+05,1.1866E-02
1.1385E+05,1.2694E-02
1.1386E+05,1.3629E-02
1.1387E+05,1.4666E-02
1.1388E+05,1.5847E-02
1.1389E+05,1.7168E-02
1.1390E+05,1.8688E-02
1.1393E+05,2.4667E-02
1.1394E+05,2.7274E-02
1.1395E+05,3.0297E-02
1.1396E+05,3.2030E-02
1.1396E+05,3.3874E-02
1.1397E+05,3.5876E-02
1.1397E+05,3.8049E-02
1.1398E+05,4.0460E-02
1.1398E+05,4.3033E-02
1.1399E+05,4.5832E-02
1.1399E+05,4.8883E-02
1.1400E+05,5.2273E-02
1.1400E+05,5.5897E-02
1.1401E+05,5.9847E-02
1.1401E+05,6.1950E-02
1.1401E+05,6.4148E-02
1.1401E+05,6.6437E-02
1.1402E+05,6.8829E-02
1.1402E+05,7.1316E-02
1.1402E+05,7.3907E-02
1.1402E+05,7.6606E-02
1.1403E+05,7.9409E-02
1.1403E+05,8.2320E-02
1.1403E+05,8.5340E-02
1.1403E+05,8.8089E-02
1.1404E+05,9.0788E-02
1.1404E+05,9.3690E-02
1.1404E+05,9.6538E-02
1.1404E+05,9.9599E-02
1.1404E+05,1.0258E-01
1.1405E+05,1.0562E-01
1.1405E+05,1.0873E-01
1.1405E+05,1.1202E-01
1.1405E+05,1.1521E-01
1.1406E+05,1.1843E-01
1.1406E+05,1.2167E-01
1.1406E+05,1.2508E-01
1.1406E+05,1.2832E-01
1.1406E+05,1.3155E-01
1.1407E+05,1.3474E-01
1.1407E+05,1.3802E-01
1.1407E+05,1.4109E-01
1.1407E+05,1.4406E-01
1.1407E+05,1.4693E-01
1.1408E+05,1.5238E-01
1.1408E+05,1.5702E-01
1.1409E+05,1.6372E-01
1.1410E+05,1.6550E-01
1.1410E+05,1.6607E-01
1.1410E+05,1.6545E-01
1.1411E+05,1.6362E-01
1.1411E+05,1.6068E-01
1.1412E+05,1.5683E-01
1.1412E+05,1.5204E-01
1.1413E+05,1.4668E-01
1.1413E+05,1.4067E-01
1.1413E+05,1.3445E-01
1.1414E+05,1.2788E-01
1.1414E+05,1.2138E-01
1.1415E+05,1.1477E-01
1.1415E+05,1.0844E-01
1.1416E+05,1.0216E-01
1.1416E+05,9.0526E-02
1.1418E+05,7.4877E-02
1.1420E+05,5.4791E-02
1.1421E+05,4.8662E-02
1.1422E+05,4.1098E-02
1.1424E+05,3.5011E-02
1.1425E+05,3.0114E-02
1.1426E+05,2.7385E-02
1.1427E+05,2.3907E-02
1.1428E+05,2.1059E-02
1.1430E+05,1.8670E-02
1.1431E+05,1.7303E-02
1.1433E+05,1.4475E-02
1.1434E+05,1.3538E-02
1.1436E+05,1.1924E-02
1.1438E+05,1.0009E-02
1.1440E+05,8.9872E-03
1.1443E+05,7.7387E-03
1.1445E+05,6.7484E-03
1.1448E+05,5.9472E-03
1.1450E+05,5.4981E-03
1.1452E+05,4.9235E-03
1.1456E+05,4.3032E-03
1.1461E+05,3.5917E-03
1.1465E+05,3.2253E-03
1.1470E+05,2.7886E-03
1.1476E+05,2.4501E-03
1.1481E+05,2.1830E-03
1.1485E+05,2.0343E-03
1.1492E+05,1.7918E-03
1.1502E+05,1.5231E-03
1.1513E+05,1.3296E-03
1.1520E+05,1.2290E-03
1.1531E+05,1.1086E-03
1.1542E+05,1.0144E-03
1.1559E+05,8.9849E-04
1.1574E+05,8.3083E-04
1.1595E+05,7.5784E-04
1.1616E+05,7.0946E-04
1.1638E+05,6.7989E-04
1.1666E+05,6.6586E-04
1.1702E+05,6.9222E-04
1.1723E+05,7.4033E-04
1.1745E+05,8.2763E-04
1.1766E+05,9.8253E-04
1.1787E+05,1.2698E-03
1.1795E+05,1.4187E-03
1.1805E+05,1.7291E-03
1.1816E+05,2.2079E-03
1.1825E+05,2.8344E-03
1.1834E+05,3.8501E-03
1.1839E+05,4.7904E-03
1.1844E+05,6.1657E-03
1.1847E+05,7.1013E-03
1.1850E+05,8.2799E-03
1.1852E+05,9.7906E-03
1.1855E+05,1.1766E-02
1.1857E+05,1.3437E-02
1.1858E+05,1.4409E-02
1.1860E+05,1.6707E-02
1.1860E+05,1.8052E-02
1.1861E+05,1.9563E-02
1.1863E+05,2.2212E-02
1.1864E+05,2.4269E-02
1.1864E+05,2.5387E-02
1.1865E+05,2.7883E-02
1.1865E+05,2.9278E-02
1.1866E+05,3.2339E-02
1.1867E+05,3.4017E-02
1.1868E+05,3.7793E-02
1.1868E+05,3.9920E-02
1.1868E+05,4.2156E-02
1.1869E+05,4.4616E-02
1.1869E+05,4.7204E-02
1.1870E+05,5.0057E-02
1.1870E+05,5.3054E-02
1.1871E+05,5.6353E-02
1.1871E+05,5.9815E-02
1.1872E+05,6.3620E-02
1.1872E+05,6.7610E-02
1.1872E+05,7.1970E-02
1.1873E+05,7.6511E-02
1.1873E+05,8.1445E-02
1.1874E+05,8.6540E-02
1.1874E+05,9.2011E-02
1.1875E+05,9.7581E-02
1.1876E+05,1.0930E-01
1.1877E+05,1.2691E-01
1.1877E+05,1.3223E-01
1.1878E+05,1.3719E-01
1.1878E+05,1.4141E-01
1.1879E+05,1.4494E-01
1.1879E+05,1.4749E-01
1.1880E+05,1.4905E-01
1.1880E+05,1.4958E-01
1.1880E+05,1.4901E-01
1.1881E+05,1.4739E-01
1.1881E+05,1.4473E-01
1.1882E+05,1.4124E-01
1.1882E+05,1.3689E-01
1.1883E+05,1.3202E-01
1.1883E+05,1.2656E-01
1.1884E+05,1.2092E-01
1.1884E+05,1.0907E-01
1.1885E+05,9.7342E-02
1.1886E+05,8.6319E-02
1.1887E+05,7.6421E-02
1.1888E+05,7.1095E-02
1.1888E+05,6.6243E-02
1.1889E+05,6.1666E-02
1.1889E+05,5.7527E-02
1.1890E+05,5.3645E-02
1.1890E+05,5.0142E-02
1.1891E+05,4.6924E-02
1.1891E+05,4.3964E-02
1.1892E+05,4.1191E-02
1.1892E+05,3.8692E-02
1.1893E+05,3.6349E-02
1.1893E+05,3.4234E-02
1.1894E+05,3.0450E-02
1.1895E+05,2.8789E-02
1.1896E+05,2.5801E-02
1.1896E+05,2.4483E-02
1.1897E+05,2.2098E-02
1.1898E+05,2.0034E-02
1.1900E+05,1.7435E-02
1.1901E+05,1.5315E-02
1.1903E+05,1.3547E-02
1.1905E+05,1.2070E-02
1.1906E+05,1.1211E-02
1.1908E+05,9.7536E-03
1.1909E+05,9.1280E-03
1.1911E+05,8.0519E-03
1.1914E+05,6.7687E-03
1.1916E+05,6.0826E-03
1.1919E+05,5.2399E-03
1.1922E+05,4.5687E-03
1.1926E+05,3.8706E-03
1.1930E+05,3.3298E-03
1.1936E+05,2.7266E-03
1.1943E+05,2.2893E-03
1.1949E+05,1.9631E-03
1.1961E+05,1.5194E-03
1.1973E+05,1.2393E-03
1.1986E+05,1.0530E-03
1.2006E+05,8.5972E-04
1.2019E+05,7.8669E-04
1.2043E+05,6.9795E-04
1.2076E+05,6.6188E-04
1.2092E+05,6.7985E-04
1.2109E+05,7.4426E-04
1.2117E+05,8.1779E-04
1.2125E+05,9.6543E-04
1.2129E+05,1.1073E-03
1.2133E+05,1.3572E-03
1.2136E+05,1.5660E-03
1.2138E+05,1.8902E-03
1.2140E+05,2.4134E-03
1.2141E+05,2.8154E-03
1.2142E+05,3.3843E-03
1.2143E+05,4.2307E-03
1.2144E+05,5.5491E-03
1.2144E+05,6.5281E-03
1.2145E+05,7.8303E-03
1.2145E+05,9.6601E-03
1.2146E+05,1.2380E-02
1.2146E+05,1.4357E-02
1.2146E+05,1.7049E-02
1.2147E+05,2.1032E-02
1.2147E+05,2.7251E-02
1.2147E+05,3.2139E-02
1.2147E+05,3.8832E-02
1.2147E+05,4.8116E-02
1.2147E+05,5.9901E-02
1.2147E+05,7.7495E-02
1.2148E+05,1.0187E-01
1.2148E+05,1.3236E-01
1.2148E+05,1.7655E-01
1.2148E+05,2.3532E-01
1.2148E+05,3.1198E-01
1.2148E+05,4.0975E-01
1.2148E+05,5.3153E-01
1.2149E+05,6.7935E-01
1.2149E+05,8.5389E-01
1.2149E+05,1.0541E+00
1.2149E+05,1.2587E+00
1.2149E+05,1.4966E+00
1.2149E+05,2.0980E+00
1.2150E+05,2.4116E+00
1.2150E+05,2.6261E+00
1.2150E+05,2.7388E+00
1.2150E+05,2.7760E+00
1.2150E+05,2.7849E+00
1.2150E+05,2.7759E+00
1.2150E+05,2.7265E+00
1.2150E+05,2.5824E+00
1.2150E+05,2.4545E+00
1.2151E+05,2.1332E+00
1.2151E+05,1.1370E+00
1.2151E+05,9.1271E-01
1.2151E+05,7.3009E-01
1.2152E+05,5.6321E-01
1.2152E+05,4.3559E-01
1.2152E+05,3.2556E-01
1.2152E+05,2.4589E-01
1.2152E+05,1.8054E-01
1.2152E+05,1.3536E-01
1.2152E+05,9.9761E-02
1.2153E+05,7.4453E-02
1.2153E+05,5.6669E-02
1.2153E+05,4.4986E-02
1.2153E+05,3.6063E-02
1.2153E+05,3.0144E-02
1.2153E+05,2.5509E-02
1.2153E+05,2.2312E-02
1.2154E+05,1.7758E-02
1.2154E+05,1.4789E-02
1.2154E+05,1.1037E-02
1.2155E+05,8.6667E-03
1.2156E+05,7.0878E-03
1.2156E+05,5.9589E-03
1.2157E+05,5.1239E-03
1.2158E+05,3.9843E-03
1.2159E+05,3.2537E-03
1.2160E+05,2.7588E-03
1.2161E+05,2.4217E-03
1.2163E+05,1.9944E-03
1.2165E+05,1.7462E-03
1.2167E+05,1.6067E-03
1.2172E+05,1.4895E-03
1.2176E+05,1.4949E-03
1.2180E+05,1.5887E-03
1.2185E+05,1.7700E-03
1.2189E+05,2.0671E-03
1.2193E+05,2.5448E-03
1.2198E+05,3.3330E-03
1.2200E+05,3.9343E-03
1.2202E+05,4.7791E-03
1.2204E+05,6.0104E-03
1.2206E+05,7.8515E-03
1.2208E+05,9.1551E-03
1.2209E+05,1.0865E-02
1.2210E+05,1.3159E-02
1.2211E+05,1.6334E-02
1.2212E+05,2.0939E-02
1.2213E+05,2.7791E-02
1.2213E+05,3.2632E-02
1.2214E+05,3.8963E-02
1.2215E+05,4.7457E-02
1.2215E+05,5.9224E-02
1.2215E+05,6.7231E-02
1.2216E+05,7.6705E-02
1.2216E+05,8.8486E-02
1.2216E+05,1.0346E-01
1.2216E+05,1.2294E-01
1.2217E+05,1.3546E-01
1.2217E+05,1.4900E-01
1.2217E+05,1.6608E-01
1.2217E+05,1.8479E-01
1.2217E+05,2.0868E-01
1.2217E+05,2.3507E-01
1.2217E+05,2.6897E-01
1.2218E+05,3.0653E-01
1.2218E+05,3.5470E-01
1.2218E+05,4.0773E-01
1.2218E+05,4.7502E-01
1.2218E+05,5.4796E-01
1.2218E+05,5.9165E-01
1.2218E+05,6.3859E-01
1.2218E+05,7.3442E-01
1.2218E+05,7.9061E-01
1.2218E+05,8.4997E-01
1.2219E+05,9.1226E-01
1.2219E+05,1.0351E+00
1.2219E+05,1.1045E+00
1.2219E+05,1.2378E+00
1.2219E+05,1.4576E+00
1.2219E+05,1.5898E+00
1.2219E+05,1.7225E+00
1.2219E+05,1.8391E+00
1.2220E+05,1.9158E+00
1.2220E+05,1.9764E+00
1.2220E+05,2.0219E+00
1.2220E+05,2.0378E+00
1.2220E+05,2.0463E+00
1.2220E+05,2.0449E+00
1.2220E+05,2.0341E+00
1.2220E+05,2.0020E+00
1.2220E+05,1.9716E+00
1.2220E+05,1.9281E+00
1.2220E+05,1.8828E+00
1.2221E+05,1.8315E+00
1.2221E+05,1.7402E+00
1.2221E+05,1.6672E+00
1.2221E+05,1.5497E+00
1.2221E+05,1.3110E+00
1.2221E+05,1.0745E+00
1.2221E+05,9.2137E-01
1.2222E+05,8.5868E-01
1.2222E+05,7.3442E-01
1.2222E+05,6.7412E-01
1.2222E+05,6.2487E-01
1.2222E+05,5.7251E-01
1.2222E+05,5.2440E-01
1.2222E+05,4.8025E-01
1.2222E+05,4.4480E-01
1.2222E+05,4.0771E-01
1.2222E+05,3.7407E-01
1.2222E+05,3.1940E-01
1.2223E+05,2.7162E-01
1.2223E+05,2.3505E-01
1.2223E+05,2.0498E-01
1.2223E+05,1.8019E-01
1.2223E+05,1.5839E-01
1.2223E+05,1.4144E-01
1.2224E+05,1.2631E-01
1.2224E+05,1.1434E-01
1.2224E+05,1.0344E-01
1.2224E+05,9.4665E-02
1.2224E+05,8.0316E-02
1.2225E+05,6.8811E-02
1.2225E+05,5.9716E-02
1.2225E+05,5.2377E-02
1.2226E+05,4.6540E-02
1.2226E+05,3.7304E-02
1.2227E+05,3.0746E-02
1.2227E+05,2.5757E-02
1.2228E+05,2.1981E-02
1.2229E+05,1.8967E-02
1.2230E+05,1.4651E-02
1.2232E+05,1.0650E-02
1.2233E+05,8.8829E-03
1.2234E+05,7.5735E-03
1.2235E+05,6.5827E-03
1.2237E+05,5.8213E-03
1.2239E+05,4.7700E-03
1.2240E+05,4.4234E-03
1.2243E+05,3.9647E-03
1.2245E+05,3.7858E-03
1.2248E+05,3.9301E-03
1.2250E+05,4.5511E-03
1.2251E+05,5.2015E-03
1.2253E+05,6.3178E-03
1.2253E+05,7.1546E-03
1.2254E+05,8.2641E-03
1.2254E+05,9.8475E-03
1.2255E+05,1.2135E-02
1.2256E+05,1.5761E-02
1.2256E+05,1.8452E-02
1.2256E+05,2.2104E-02
1.2257E+05,2.8002E-02
1.2257E+05,3.2664E-02
1.2257E+05,3.8799E-02
1.2257E+05,4.8305E-02
1.2257E+05,6.1530E-02
1.2257E+05,8.1115E-02
1.2257E+05,1.1013E-01
1.2258E+05,1.5618E-01
1.2258E+05,2.1921E-01
1.2258E+05,3.1526E-01
1.2258E+05,4.4027E-01
1.2258E+05,6.1982E-01
1.2258E+05,8.3873E-01
1.2259E+05,1.1112E+00
1.2259E+05,1.4381E+00
1.2259E+05,1.8412E+00
1.2259E+05,2.2582E+00
1.2259E+05,2.6945E+00
1.2259E+05,3.1258E+00
1.2260E+05,3.7343E+00
1.2260E+05,4.0186E+00
1.2260E+05,4.1409E+00
1.2260E+05,4.2284E+00
1.2260E+05,4.2617E+00
1.2260E+05,4.2617E+00
1.2260E+05,4.2441E+00
1.2260E+05,4.1519E+00
1.2260E+05,3.8588E+00
1.2261E+05,3.4986E+00
1.2261E+05,2.8688E+00
1.2261E+05,2.2007E+00
1.2261E+05,1.7615E+00
1.2261E+05,1.3912E+00
1.2261E+05,1.0522E+00
1.2262E+05,7.9061E-01
1.2262E+05,5.6985E-01
1.2262E+05,4.1204E-01
1.2262E+05,2.9446E-01
1.2262E+05,2.0461E-01
1.2262E+05,1.4593E-01
1.2263E+05,1.0322E-01
1.2263E+05,7.4922E-02
1.2263E+05,5.7274E-02
1.2263E+05,4.4692E-02
1.2263E+05,3.6709E-02
1.2263E+05,3.0783E-02
1.2263E+05,2.6783E-02
1.2264E+05,2.1237E-02
1.2264E+05,1.7639E-02
1.2264E+05,1.5050E-02
1.2265E+05,1.1512E-02
1.2266E+05,9.2146E-03
1.2266E+05,7.6303E-03
1.2267E+05,6.4830E-03
1.2268E+05,5.6145E-03
1.2269E+05,4.4001E-03
1.2270E+05,3.6162E-03
1.2271E+05,3.0808E-03
1.2272E+05,2.7030E-03
1.2275E+05,2.2010E-03
1.2277E+05,1.8850E-03
1.2280E+05,1.6796E-03
1.2285E+05,1.4291E-03
1.2290E+05,1.2880E-03
1.2295E+05,1.2046E-03
1.2310E+05,1.1167E-03
1.2320E+05,1.1297E-03
1.2339E+05,1.2789E-03
1.2349E+05,1.4309E-03
1.2359E+05,1.6691E-03
1.2364E+05,1.8386E-03
1.2369E+05,2.0604E-03
1.2374E+05,2.3571E-03
1.2379E+05,2.7653E-03
1.2384E+05,3.3524E-03
1.2389E+05,4.2390E-03
1.2394E+05,5.6561E-03
1.2396E+05,6.7136E-03
1.2399E+05,8.1756E-03
1.2401E+05,1.0270E-02
1.2404E+05,1.3346E-02
1.2405E+05,1.5471E-02
1.2406E+05,1.8243E-02
1.2408E+05,2.1893E-02
1.2409E+05,2.6771E-02
1.2410E+05,3.3558E-02
1.2411E+05,4.3448E-02
1.2412E+05,5.0219E-02
1.2412E+05,5.8741E-02
1.2413E+05,6.9655E-02
1.2414E+05,8.3959E-02
1.2414E+05,9.2851E-02
1.2414E+05,1.0325E-01
1.2415E+05,1.1554E-01
1.2415E+05,1.3016E-01
1.2415E+05,1.4775E-01
1.2416E+05,1.6912E-01
1.2416E+05,1.9540E-01
1.2416E+05,2.1029E-01
1.2416E+05,2.2806E-01
1.2416E+05,2.4804E-01
1.2417E+05,2.6909E-01
1.2417E+05,2.9435E-01
1.2417E+05,3.2103E-01
1.2417E+05,3.5310E-01
1.2417E+05,3.8696E-01
1.2417E+05,4.2756E-01
1.2417E+05,4.7023E-01
1.2418E+05,5.2101E-01
1.2418E+05,5.7378E-01
1.2418E+05,6.3566E-01
1.2418E+05,6.9890E-01
1.2418E+05,7.7148E-01
1.2418E+05,8.8341E-01
1.2419E+05,9.9571E-01
1.2419E+05,1.1281E+00
1.2419E+05,1.1674E+00
1.2419E+05,1.2461E+00
1.2419E+05,1.3118E+00
1.2420E+05,1.3698E+00
1.2420E+05,1.4107E+00
1.2420E+05,1.4272E+00
1.2420E+05,1.4376E+00
1.2420E+05,1.4439E+00
1.2420E+05,1.4460E+00
1.2420E+05,1.4434E+00
1.2420E+05,1.4366E+00
1.2420E+05,1.4240E+00
1.2420E+05,1.4086E+00
1.2420E+05,1.3868E+00
1.2421E+05,1.3637E+00
1.2421E+05,1.3373E+00
1.2421E+05,1.3080E+00
1.2421E+05,1.2372E+00
1.2421E+05,1.1625E+00
1.2421E+05,1.0778E+00
1.2421E+05,9.9567E-01
1.2422E+05,8.6834E-01
1.2422E+05,8.0944E-01
1.2422E+05,6.9881E-01
1.2422E+05,6.4785E-01
1.2422E+05,6.0005E-01
1.2422E+05,5.5554E-01
1.2422E+05,5.1099E-01
1.2423E+05,4.7317E-01
1.2423E+05,4.3844E-01
1.2423E+05,4.0662E-01
1.2423E+05,3.7753E-01
1.2423E+05,3.5097E-01
1.2423E+05,3.2675E-01
1.2423E+05,3.0466E-01
1.2424E+05,2.6471E-01
1.2424E+05,2.3286E-01
1.2424E+05,2.0619E-01
1.2424E+05,1.8372E-01
1.2424E+05,1.6393E-01
1.2425E+05,1.4776E-01
1.2425E+05,1.3387E-01
1.2425E+05,1.2185E-01
1.2425E+05,1.1097E-01
1.2426E+05,1.0186E-01
1.2426E+05,8.6730E-02
1.2427E+05,7.4539E-02
1.2427E+05,6.4943E-02
1.2428E+05,5.6958E-02
1.2428E+05,5.0499E-02
1.2429E+05,4.4996E-02
1.2430E+05,3.6505E-02
1.2431E+05,3.0273E-02
1.2431E+05,2.7789E-02
1.2433E+05,2.0391E-02
1.2434E+05,1.7786E-02
1.2436E+05,1.3943E-02
1.2439E+05,1.0293E-02
1.2441E+05,8.6676E-03
1.2443E+05,7.4308E-03
1.2445E+05,6.4798E-03
1.2448E+05,5.1370E-03
1.2454E+05,3.9324E-03
1.2464E+05,2.9253E-03
1.2476E+05,2.3970E-03
1.2483E+05,2.2332E-03
1.2499E+05,2.1271E-03
1.2514E+05,2.1945E-03
1.2545E+05,2.6892E-03
1.2569E+05,3.4151E-03
1.2592E+05,4.6558E-03
1.2600E+05,5.2557E-03
1.2607E+05,5.9987E-03
1.2619E+05,7.5058E-03
1.2631E+05,9.7820E-03
1.2638E+05,1.2076E-02
1.2642E+05,1.3648E-02
1.2648E+05,1.6956E-02
1.2650E+05,1.8476E-02
1.2654E+05,2.2659E-02
1.2657E+05,2.7700E-02
1.2659E+05,3.2966E-02
1.2660E+05,3.6618E-02
1.2661E+05,4.1337E-02
1.2662E+05,4.7560E-02
1.2662E+05,5.1609E-02
1.2663E+05,6.2325E-02
1.2664E+05,6.9551E-02
1.2664E+05,7.8881E-02
1.2665E+05,9.0725E-02
1.2665E+05,1.0690E-01
1.2665E+05,1.1697E-01
1.2666E+05,1.2897E-01
1.2666E+05,1.4413E-01
1.2666E+05,1.6209E-01
1.2666E+05,1.8457E-01
1.2667E+05,2.1331E-01
1.2667E+05,2.3235E-01
1.2667E+05,2.5267E-01
1.2667E+05,2.7615E-01
1.2667E+05,3.0341E-01
1.2667E+05,3.3515E-01
1.2667E+05,3.7223E-01
1.2667E+05,4.1559E-01
1.2667E+05,4.6626E-01
1.2668E+05,5.3081E-01
1.2668E+05,6.0059E-01
1.2668E+05,6.8129E-01
1.2668E+05,7.7414E-01
1.2668E+05,8.8003E-01
1.2668E+05,9.9955E-01
1.2668E+05,1.1330E+00
1.2668E+05,1.2800E+00
1.2669E+05,1.4395E+00
1.2669E+05,1.5235E+00
1.2669E+05,1.6984E+00
1.2669E+05,2.2465E+00
1.2669E+05,2.4219E+00
1.2669E+05,2.5054E+00
1.2669E+05,2.6604E+00
1.2670E+05,2.7949E+00
1.2670E+05,2.8247E+00
1.2670E+05,2.8876E+00
1.2670E+05,2.9407E+00
1.2670E+05,2.9883E+00
1.2670E+05,3.0180E+00
1.2670E+05,3.0359E+00
1.2670E+05,3.0420E+00
1.2670E+05,3.0376E+00
1.2670E+05,3.0146E+00
1.2670E+05,2.9606E+00
1.2670E+05,2.8798E+00
1.2670E+05,2.7748E+00
1.2671E+05,2.6970E+00
1.2671E+05,2.5601E+00
1.2671E+05,2.3947E+00
1.2671E+05,2.2329E+00
1.2671E+05,1.7755E+00
1.2671E+05,1.6562E+00
1.2671E+05,1.4285E+00
1.2672E+05,1.3347E+00
1.2672E+05,1.2326E+00
1.2672E+05,1.1480E+00
1.2672E+05,1.0569E+00
1.2672E+05,9.8222E-01
1.2672E+05,9.0273E-01
1.2672E+05,8.2934E-01
1.2672E+05,7.6191E-01
1.2672E+05,7.0761E-01
1.2672E+05,6.5069E-01
1.2672E+05,6.0515E-01
1.2672E+05,5.6335E-01
1.2672E+05,5.1988E-01
1.2672E+05,4.8526E-01
1.2673E+05,4.4939E-01
1.2673E+05,3.9143E-01
1.2673E+05,3.4382E-01
1.2673E+05,3.0467E-01
1.2673E+05,2.7039E-01
1.2673E+05,2.4387E-01
1.2673E+05,2.2168E-01
1.2674E+05,2.0297E-01
1.2674E+05,1.8704E-01
1.2674E+05,1.7339E-01
1.2674E+05,1.5131E-01
1.2675E+05,1.3386E-01
1.2675E+05,1.2063E-01
1.2675E+05,1.1003E-01
1.2675E+05,1.0141E-01
1.2676E+05,9.4101E-02
1.2676E+05,8.8242E-02
1.2677E+05,7.9170E-02
1.2677E+05,7.2526E-02
1.2678E+05,6.7746E-02
1.2678E+05,6.4171E-02
1.2680E+05,5.9698E-02
1.2681E+05,5.7522E-02
1.2682E+05,5.6836E-02
1.2683E+05,5.7211E-02
1.2685E+05,5.9237E-02
1.2687E+05,6.2708E-02
1.2689E+05,6.7443E-02
1.2690E+05,7.1316E-02
1.2692E+05,7.8321E-02
1.2692E+05,8.0944E-02
1.2694E+05,8.6775E-02
1.2694E+05,9.0007E-02
1.2695E+05,9.7062E-02
1.2697E+05,1.0507E-01
1.2697E+05,1.0943E-01
1.2698E+05,1.1912E-01
1.2699E+05,1.2450E-01
1.2700E+05,1.3016E-01
1.2700E+05,1.3629E-01
1.2701E+05,1.4273E-01
1.2701E+05,1.4973E-01
1.2702E+05,1.5708E-01
1.2703E+05,1.6509E-01
1.2703E+05,1.7350E-01
1.2704E+05,1.8265E-01
1.2704E+05,1.9229E-01
1.2705E+05,2.0276E-01
1.2706E+05,2.1378E-01
1.2706E+05,2.2575E-01
1.2707E+05,2.3833E-01
1.2708E+05,2.5197E-01
1.2708E+05,2.6626E-01
1.2709E+05,2.8171E-01
1.2709E+05,2.9783E-01
1.2710E+05,3.1690E-01
1.2711E+05,3.3709E-01
1.2711E+05,3.5833E-01
1.2712E+05,3.8016E-01
1.2713E+05,4.0307E-01
1.2713E+05,4.2647E-01
1.2715E+05,4.9605E-01
1.2716E+05,5.1767E-01
1.2717E+05,5.3744E-01
1.2717E+05,5.5441E-01
1.2718E+05,5.6859E-01
1.2719E+05,5.7910E-01
1.2719E+05,5.8556E-01
1.2720E+05,5.8763E-01
1.2721E+05,5.8529E-01
1.2721E+05,5.7865E-01
1.2722E+05,5.6791E-01
1.2723E+05,5.5378E-01
1.2723E+05,5.3640E-01
1.2724E+05,5.1654E-01
1.2725E+05,4.9488E-01
1.2725E+05,4.7235E-01
1.2728E+05,3.7909E-01
1.2729E+05,3.5688E-01
1.2730E+05,3.1545E-01
1.2731E+05,2.9667E-01
1.2732E+05,2.7361E-01
1.2732E+05,2.5244E-01
1.2733E+05,2.3307E-01
1.2734E+05,2.1542E-01
1.2735E+05,1.9936E-01
1.2736E+05,1.8477E-01
1.2737E+05,1.7151E-01
1.2738E+05,1.5959E-01
1.2738E+05,1.4861E-01
1.2739E+05,1.3863E-01
1.2740E+05,1.2952E-01
1.2741E+05,1.2122E-01
1.2742E+05,1.1363E-01
1.2743E+05,1.0668E-01
1.2744E+05,1.0032E-01
1.2745E+05,9.4539E-02
1.2745E+05,8.9158E-02
1.2746E+05,8.4202E-02
1.2747E+05,7.9630E-02
1.2749E+05,7.1496E-02
1.2751E+05,6.4509E-02
1.2752E+05,6.1417E-02
1.2753E+05,5.5784E-02
1.2754E+05,5.3248E-02
1.2756E+05,4.8684E-02
1.2758E+05,4.2836E-02
1.2760E+05,3.9486E-02
1.2763E+05,3.5147E-02
1.2764E+05,3.3863E-02
1.2767E+05,2.9369E-02
1.2769E+05,2.7442E-02
1.2772E+05,2.4126E-02
1.2776E+05,2.1375E-02
1.2781E+05,1.8069E-02
1.2786E+05,1.5493E-02
1.2791E+05,1.3439E-02
1.2795E+05,1.2301E-02
1.2800E+05,1.0859E-02
1.2805E+05,9.6701E-03
1.2811E+05,8.6879E-03
1.2818E+05,7.6168E-03
1.2828E+05,6.3986E-03
1.2838E+05,5.5184E-03
1.2856E+05,4.5755E-03
1.2866E+05,4.2521E-03
1.2873E+05,4.1299E-03
1.2880E+05,4.0861E-03
1.2887E+05,4.1319E-03
1.2896E+05,4.3471E-03
1.2901E+05,4.5917E-03
1.2906E+05,4.9569E-03
1.2910E+05,5.2900E-03
1.2911E+05,5.4891E-03
1.2915E+05,5.9743E-03
1.2917E+05,6.2677E-03
1.2920E+05,6.9813E-03
